Timestamp,AccumulatorCurrent,AccumulatorVoltage,BamocarCurrent,ControllerTempRaw,DAQCurrent,GlobalErrorFlag,InternalRailVoltage,MotorTempRaw,PDMIntTemperature,PackVoltage,PumpsCurrent,ResetSource,ShutdownResetCurrent,StateOfCharge,Status,SteeringAngle,TCUCurrent,TSALCurrent,Therm1,Therm10,Therm11,Therm12,Therm13,Therm14,Therm15,Therm16,Therm2,Therm3,Therm4,Therm5,Therm6,Therm7,Therm8,Therm9,TotalCurrent,TractiveVoltage,azimuth,east_vel,gnss_height,gnss_lat,gnss_long,gnss_seconds,gnss_week,north_vel,pitch,roll,status,up_vel
69.4,3.0,354.555269962621,1.0,19148.208770149162,0.0,0.0,9.471,12231.0,16.0,359.51314643618576,0.0,130.0,0.0,99.86752034083416,1.0,37.13406269466432,0.0,0.0,0.0,30.280437510072236,21.449504930491393,0.0,0.0,0.0,23.106014015729073,22.15151329606467,0.0,0.0,0.0,39.00960010236233,0.0,39.07552023776266,0.0,36.62994732771619,0.0,356.26953125,0.0,-0.4192432077667993,1094.3073194942099,51.07924854375176,-114.13962221627813,96290.20232575,2337.0,-5.259298630404447,-5.025444355980349,-0.04589379159839337,12.0,0.1846047260046153
69.5,3.0,354.63828061251047,1.0,19148.30542251422,0.0,0.0,9.471,12231.0,16.0,359.4872622706896,0.0,130.0,0.0,99.86778869422821,1.0,37.10823065699932,0.0,0.0,0.0,19.755214774832524,34.51170642745245,0.0,0.0,0.0,37.17698730127171,35.641219985028336,0.0,0.0,0.0,25.45019463626165,0.0,25.493201492829904,0.0,23.89768894221336,0.0,356.26953125,0.0,-0.4192432077667993,1094.3073194693638,51.07924854375176,-114.13962221627813,96290.30270173225,2337.0,-5.259298630404448,-5.100417198607691,-0.017917275402581066,12.0,0.1846047260046153
69.60000000000001,3.0,354.71990656384156,1.0,19148.40046262361,0.0,0.0,9.471,12231.0,16.0,359.528816426176,0.0,130.0,0.0,99.86805257122604,1.0,37.08139664711878,0.0,0.0,0.0,9.405563014726171,47.356017670506425,0.0,0.0,0.0,51.01324303613041,48.9059052167534,0.0,0.0,0.0,12.116973270944067,0.0,12.137449064506857,0.0,11.377817037892372,0.0,356.26953125,0.0,-0.4192432077667993,1094.3073194955537,51.07924854375176,-114.13962221627813,96290.40135512328,2337.0,-5.259298630404448,-5.219636414643661,-0.03608526717855083,12.0,0.1846047260046153
69.7,3.0,354.8060156921971,1.0,19148.500722661563,0.0,0.0,9.471,12231.0,16.0,359.5861937350774,0.0,130.0,0.0,99.86833094125308,1.0,37.06563984708302,0.0,0.0,17.8147462060049,11.23587511229267,36.960105826074866,8.53747197457269,27.235732021401656,21.85253673967271,39.502303210715695,37.02253181568809,10.570844792529419,19.9423962426493,13.907704660559725,18.185181575499538,21.83506267741994,26.746716754044908,11.884223255111543,18.41843246053248,0.0,356.26953125,0.0,-0.4192432077667993,1094.3073194589338,51.07924854375176,-114.13962221627813,96290.50533532472,2337.0,-5.259298630404447,-5.336450582618076,-0.003907777991148959,12.0,0.1846047260046153
69.8,3.0,354.9385053092633,1.0,19148.593637407783,0.0,0.0,9.471,12231.0,16.0,359.63936744420397,0.0,130.0,0.0,99.86823696795953,1.0,37.074439858214255,0.0,0.0,0.0,40.29894741209386,9.016153320614453,0.0,0.0,0.0,9.712455633320163,9.311237756216745,0.0,0.0,0.0,51.91621893075351,0.0,52.00394923745771,0.0,48.74924018440582,0.0,356.3549367244673,0.0,-0.4192432077667993,1094.3073195004902,51.07924854375176,-114.13962221627813,96290.60190337655,2337.0,-5.259298630404447,-5.434476960215241,0.025180218345566874,12.0,0.1846047260046153
69.9,3.0,355.1539811670358,1.0,19148.69004360248,0.0,0.0,9.471,12231.0,16.0,359.69453925668194,0.0,130.0,0.0,99.8676183921943,1.0,37.03998801287533,0.0,0.0,0.0,26.028642548639468,26.726144095955455,0.0,0.0,0.0,28.790159123425237,27.600848514340733,0.0,0.0,0.0,33.53210919399746,0.0,33.58877322471109,0.0,31.48659279614027,0.0,356.5699967920358,0.0,-0.4192432077667993,1094.3073194836375,51.07924854375175,-114.13962221627813,96290.70198582088,2337.0,-5.259298630404447,-5.509380874058603,-0.044172185556299336,12.0,0.18460472600461528
70.0,3.0,355.3719125669605,1.0,19148.787246362073,0.0,0.0,9.471,12231.0,16.0,359.7584716545873,0.0,130.0,0.0,99.86699019554041,1.0,37.027548651312934,0.0,0.0,0.0,11.640428001112497,44.582465271188354,0.0,0.0,0.0,48.025493863379026,46.04157883486618,0.0,0.0,0.0,14.9960990884856,0.0,15.021440155294687,0.0,14.08131122316159,0.0,356.7879281919605,0.0,-0.4192432077667993,1094.3073194934775,51.07924854375176,-114.13962221627813,96290.80292430364,2337.0,-5.259298630404447,-5.540313984590461,-0.04239740808628118,12.0,0.1846047260046153
70.10000000000001,3.0,355.58944605946755,1.0,19148.884271645184,0.0,0.0,9.471,12231.0,16.0,359.93462632192757,0.0,130.0,0.0,99.86636314587182,1.0,36.93387589987919,0.0,0.0,17.70291046418596,13.086645550589061,35.134398976106745,7.38339022303657,26.262064691540978,23.140686182422183,36.86550097054932,34.28982768762824,10.726310334178793,21.30359496216828,14.336057621521213,21.27736728687622,22.069326620519128,29.719377127174052,11.432930969616317,21.008675282001782,0.0,357.00546168446755,0.0,-0.4192432077667993,1094.307319482678,51.07924854375176,-114.13962221627813,96290.90363012516,2337.0,-5.259298630404447,-5.688519309260619,-0.025945672860135112,12.0,0.1846047260046153
70.2,3.0,355.65436964743634,1.0,19148.974709661263,0.0,0.0,9.471,12231.010688748383,16.0,360.13982164506353,0.0,130.0,0.0,99.86603594234425,1.0,36.84840567048218,0.0,0.0,0.0,39.47659224385799,10.03672734358496,0.0,0.0,0.0,10.811846866603293,10.365213552521128,0.0,0.0,0.0,50.856797439755525,0.0,50.942737489498626,0.0,47.75444522851606,0.0,357.0056005866956,0.0,-0.2841305790654964,1093.7203107271316,51.07922546906977,-114.13962822581868,96291.00114583292,2337.0,-5.156213267085353,-5.960339246161999,-0.00017814339733851267,12.0,0.12954870620359754
70.3,3.0,355.5465258377809,1.0,19149.0,0.0,0.0,9.471,12231.224858681588,16.0,360.35041864064743,0.0,130.0,0.0,99.86603546142578,1.0,36.84654710754786,0.0,0.0,0.0,25.199382909971483,27.755286829183472,0.0,0.0,0.0,29.89878081400556,28.663673461234577,0.0,0.0,0.0,32.46379283051337,0.0,32.518651573319765,0.0,30.483445570301637,0.0,356.7537425798221,0.0,-0.1614466580649327,1093.1934640840525,51.07920475929494,-114.13963361944585,96291.10144747295,2337.0,-5.062610495151184,-6.258908602240844,-0.015764133603353537,12.0,0.0795571661914062
70.4,3.0,355.4379471660007,1.0,19149.0,0.0,0.0,9.471,12231.516431219923,16.0,360.53377290378205,0.0,130.0,0.0,99.86603546142578,1.0,36.848837461936206,0.0,0.0,0.0,10.85816183336615,45.553287320696796,0.0,0.0,0.0,49.07129086221013,47.04417435431934,0.0,0.0,0.0,13.988323346565036,0.0,14.0119614296679,0.0,13.135011536729662,0.0,356.5003923456682,0.0,-0.1614466580649327,1093.1934640965417,51.07920475929494,-114.13963361944585,96291.20196026216,2337.0,-5.062610495151184,-6.285960344825027,0.1253570661473242,12.0,0.0795571661914062
70.5,3.0,355.3277006689493,1.0,19149.0,0.0,0.0,9.471,12231.812840621424,16.0,360.42144058046506,0.0,130.0,0.0,99.86603517807939,1.0,36.82353444938189,0.0,0.0,17.908347812569364,16.56818286878802,30.677408962153493,7.2654063666977695,26.735497096162042,22.850693667211477,32.37727427998561,29.48369618925447,10.54231983590784,20.651358846582113,14.297020714890673,25.542436221864666,22.173054641731728,33.50514985542117,10.618148829454615,25.684748947593796,0.0,356.2431060598379,0.0,-0.1614466580649327,1093.1934640856525,51.07920475929493,-114.13963361944585,96291.30424297955,2337.0,-5.062610495151184,-6.325855640318662,0.10205686838372742,12.0,0.0795571661914062
70.60000000000001,3.0,355.35478932989093,1.0,19149.0,0.0,0.0,9.471,12232.099084611817,16.0,360.239413809368,0.0,130.0,0.0,99.86575117466933,1.0,36.80540326012917,0.0,0.0,0.0,38.30813916380203,11.486822030924436,0.0,0.0,0.0,12.37392992065878,11.862767545083942,0.0,0.0,0.0,49.351505867393165,0.0,49.43490220933084,0.0,46.34097903394338,0.0,356.2617504679341,0.0,-0.1614466580649327,1093.1934640302204,51.07920475929494,-114.13963361944585,96291.4029354334,2337.0,-5.062610495151184,-6.438493301375352,0.06952236129896597,12.0,0.0795571661914062
70.7,2.76748014853688,355.4971302620629,1.0,19149.0,0.0,0.0,9.471,12232.385739966126,16.0,360.0571254458967,0.0,130.0,0.0,99.86522199771242,1.0,36.7688873626006,0.0,0.0,0.0,24.20792838148254,28.985719585996975,0.0,0.0,0.0,31.224237817161374,29.934376335766768,0.0,0.0,0.0,31.186524473239306,0.0,31.239224831883,0.0,29.284092782076712,0.0,356.51084709923515,0.0,-0.1614466580649327,1093.1934641007306,51.07920475929494,-114.13963361944585,96291.5019801695,2337.0,-5.062610495151184,-6.550365325252323,0.025984111720666926,12.0,0.0795571661914062
70.8,2.2913637341525126,355.64229847777034,1.0,19149.0,0.0,0.0,9.471,12232.67808908646,16.0,359.9100985587079,0.0,130.0,0.0,99.86468230984153,1.0,36.7337367954594,0.0,0.0,0.0,9.827648520077966,46.83219351414038,0.0,0.0,0.0,50.44896482374306,48.36493712438277,0.0,0.0,0.0,12.660736443695455,0.0,12.682131112147484,0.0,11.88840972083118,0.0,356.76489147672305,0.0,-0.1614466580649327,1093.1934640974694,51.07920475929494,-114.13963361944585,96291.60278209765,2337.0,-5.062610495151184,-6.829067342026215,0.06988637362202564,12.0,0.0795571661914062
70.9,2.9640822039102455,355.785504346269,1.0,19149.0,0.0,0.0,9.471,12232.96953140958,16.0,360.04724616367554,0.0,130.0,0.0,99.86414523916413,1.0,36.73382816591655,0.0,0.0,17.955655617484638,18.15928811083561,26.812649891206807,7.246395395049535,27.915050388380884,23.90876768627216,28.461083408758945,25.884463371876883,10.657324222031367,21.940323536536862,14.99281776736978,27.5325386890346,22.814013565075502,37.3720863152696,10.835603108777871,29.20113353703566,0.0,357.0172660076251,0.0,-0.1614466580649327,1093.1934640730874,51.07920475929494,-114.13963361944585,96291.70330544827,2337.0,-5.062610495151184,-6.81962381149958,0.16763063714534868,12.0,0.0795571661914062
71.0,3.0,355.67492321666475,1.0,19149.0,0.0,0.0,9.471,12233.256680159986,16.0,360.23905607776885,0.0,130.0,0.0,99.86377307384241,1.0,36.760164626312566,0.0,0.0,0.0,37.470918673535806,12.525844483592072,0.0,0.0,0.0,13.493194324746153,12.935795559006012,0.0,0.0,0.0,48.27293371955265,0.0,48.35450744290828,0.0,45.3282016442529,0.0,357.119140625,0.0,-0.1614466580649327,1093.1934640966815,51.07920475929494,-114.13963361944585,96291.80235372031,2337.0,-5.062610495151184,-7.371154536689967,0.19732126531771338,12.0,0.0795571661914062
71.10000000000001,2.7661542016270637,355.38851272192073,1.0,19149.0,0.0,0.0,9.471,12233.544988193484,16.0,360.43164037095744,0.0,130.0,0.0,99.86350880769356,1.0,36.75746596796674,0.0,0.0,0.0,23.285162770173834,30.130906785601276,0.0,0.0,0.0,32.45786589251502,31.117043700851575,0.0,0.0,0.0,29.997746488331032,0.0,30.048437997729405,0.0,28.167832301136748,0.0,357.119140625,0.0,-0.1614466580649327,1093.193464098503,51.07920475929494,-114.13963361944585,96291.90192419325,2337.0,-5.062610495151184,-7.738597413887429,0.2060587643459879,12.0,0.0795571661914062
71.2,2.043910948471904,355.09654895095133,1.0,19149.0,0.0,0.0,9.471,12233.838886295001,16.0,360.60486394986526,0.0,130.0,0.0,99.86323941763011,1.0,36.76621029240304,0.0,0.0,0.0,8.824356118172652,48.07731752184232,0.0,0.0,0.0,51.790247658312545,49.65081207120499,0.0,0.0,0.0,11.36821762288759,0.0,11.387428136273906,0.0,10.674736773606918,0.0,357.119140625,0.0,-0.0041475328552808685,1093.6120905668715,51.079176712072716,-114.13962980869915,96292.00323357007,2337.0,-4.844323656657956,-7.972460436873986,0.15079246250231046,12.0,0.1782888347553641
71.3,2.218590000000026,354.8220939731196,1.0,19148.795586219283,0.0,0.0,9.471,12234.122450354122,16.0,360.6465954117581,0.0,130.0,0.0,99.86297655445138,1.0,36.769445749766795,0.0,0.0,18.810658326836975,19.475330377479214,25.1226413029912,7.438354015889696,30.17446648001445,24.631052795706086,24.931003785503666,23.909833239593603,11.840014860994888,22.036386240735297,16.62574878516273,29.095695803932404,22.734667793551402,39.08674096118359,10.882832586023914,30.466803763848528,0.0,357.12079684374675,0.0,0.1228176725568583,1093.944656013489,51.07915443079579,-114.1396267813654,96292.10049089906,2337.0,-4.668131746810268,-8.132394648039988,0.16086927925611808,12.0,0.2579808645946819
71.4,2.9529786885245857,354.9722898311314,1.0,19148.293869981844,0.0,0.0,9.471,12234.423678010895,16.0,360.6700008514145,0.0,130.0,0.0,99.86229913513151,1.0,36.76344141650312,0.0,0.0,0.0,36.5106403477008,13.717586387848847,0.0,0.0,0.0,14.776972446065143,14.166541290582048,0.0,0.0,0.0,47.03582895627672,0.0,47.115312165674624,0.0,44.166562401636824,0.0,357.2611637715262,0.0,0.1228176725568583,1093.944655940253,51.07915443079579,-114.1396267813654,96292.20255845212,2337.0,-4.668131746810268,-8.579635581845737,0.02773038844834685,12.0,0.2579808645946819
71.5,3.0,355.3689377834918,1.0,19147.801719819585,0.0,0.0,9.471,12234.718968108251,16.0,360.69294469043706,0.0,130.0,0.0,99.8614073766571,1.0,36.76769057088656,0.0,0.0,0.0,22.231535962356382,31.438497704340918,0.0,0.0,0.0,33.866439852293865,32.46743000189386,0.0,0.0,0.0,28.640382995270024,0.0,28.688780772227776,0.0,26.89327031831912,0.0,357.4775172000864,0.0,0.1228176725568583,1093.9446559768337,51.07915443079578,-114.1396267813654,96292.30286808069,2337.0,-4.668131746810268,-8.902774021211252,-0.059323691568106504,12.0,0.2579808645946819
71.60000000000001,3.0,355.75977746870046,1.0,19147.31677639974,0.0,0.0,9.471,12235.009934160156,16.0,360.7110576564968,0.0,130.0,0.0,99.86052867654195,1.0,36.67697855829011,0.0,0.0,0.0,8.161525945110318,48.89991496197227,0.0,0.0,0.0,52.676372911204815,50.50033182429004,0.0,0.0,0.0,10.514308561027423,0.0,10.532076101380692,0.0,9.872917634817457,0.0,357.6907024829275,0.0,0.1228176725568583,1093.9446559958953,51.07915443079579,-114.1396267813654,96292.40162235388,2337.0,-4.668131746810268,-9.157036736888884,-0.09620813052437523,12.0,0.2579808645946819
71.7,3.0,356.1374667684981,1.0,19146.832459235706,0.0,0.0,9.471,12235.300524458578,16.0,360.7086528554054,0.0,130.0,0.0,99.8596626207324,1.0,36.16711651640746,0.0,0.0,17.79663624751515,22.91431214529616,22.31708357832104,7.985685880988869,27.993644510308908,22.91136774840254,22.854702416386196,21.464473756690474,10.728288504599735,20.964047155750446,14.75336694834092,33.436340857751645,22.353148202819224,42.34800426604045,11.721653668190827,32.803222254300344,0.0,357.89096629578586,0.0,0.12281767255685831,1093.944656006797,51.07915443079578,-114.1396267813654,96292.50027964576,2337.0,-4.668131746810268,-9.400413772293735,-0.14676505956858163,12.0,0.2579808645946819
71.8,3.0,356.0627831227065,1.0,19146.33161596038,0.0,0.0,9.471,12235.601030423772,16.0,360.7035277018716,0.0,130.0,0.0,99.85919047394216,1.0,33.98231186940006,0.0,0.0,0.0,35.63815009098497,14.800379961347305,0.0,0.0,0.0,15.943388340812955,15.284772984878545,0.0,0.0,0.0,45.911819569147795,0.0,45.98940337812128,0.0,43.11111952249033,0.0,357.632784293148,0.0,0.1228176725568583,1093.9446559994128,51.07915443079579,-114.1396267813654,96292.60203312885,2337.0,-4.668131746810268,-9.51382482639854,0.13502287684839373,12.0,0.2579808645946819
71.9,2.7718122689461806,355.7770466576427,1.0,19145.84420581859,0.0,0.0,9.471,12235.893476508845,16.0,360.69854001024504,0.0,130.0,0.0,99.85892490529871,1.0,31.681653653332503,0.0,0.0,0.0,21.4872450462329,32.362191023078196,0.0,0.0,0.0,34.86146844797204,33.42135434177028,0.0,0.0,0.0,27.68152990775634,0.0,27.728307372657778,0.0,25.99290892013813,0.0,357.1684625374194,0.0,0.1228176725568583,1093.944656001666,51.07915443079578,-114.1396267813654,96292.70150311716,2337.0,-4.668131746810268,-9.83140657685067,0.7383451995891752,12.0,0.2579808645946819
72.0,2.2934716720887574,355.4844102370126,1.0,19145.345025711355,0.0,0.0,9.471,12236.192984573188,16.0,360.63797010986366,0.0,130.0,0.0,99.85865292371166,1.0,29.865171318888944,0.0,0.0,0.0,6.994624371973094,50.34808417025004,0.0,0.0,0.0,54.23638178469851,51.99589731990736,0.0,0.0,0.0,9.011015759800253,0.0,9.026242969959338,0.0,8.461328282899148,0.0,356.69292835389547,0.0,0.1228176725568583,1093.9446559891273,51.07915443079579,-114.1396267813654,96292.80307784928,2337.0,-4.668131746810268,-9.489472337509076,1.2895044527547066,12.0,0.2579808645946819
72.10000000000001,2.955386913337746,355.21135744503823,1.0,19144.86990268011,0.0,0.0,9.471,12236.478058391935,16.0,360.39740561356683,0.0,130.0,0.0,99.85841306407903,1.0,29.236009884693896,0.0,0.0,18.893529506602732,25.476846333451196,19.14171655578981,8.714807726896625,30.48014988288159,23.05918597016302,19.453026534844838,18.345317429500753,10.695349492893694,21.2864836311567,14.40036950331557,37.24508158376099,23.504469586579187,45.55894826085977,11.302918225575244,35.94480708435703,0.0,356.25675209684323,0.0,0.12281767255685828,1093.9446559945488,51.07915443079578,-114.1396267813654,96292.89984700552,2337.0,-4.668131746810268,-9.180471485060195,1.8530221248664231,12.0,0.2579808645946819
72.2,3.0,355.052024275759,1.0,19144.36663441737,0.0,0.0,9.471,12236.78001934958,16.0,360.12513076019394,0.0,130.0,0.0,99.85860965411409,1.0,27.808077177424366,0.0,0.0,0.0,34.6993128274471,15.965512692280237,0.0,0.0,0.0,17.198502307236065,16.48803866698069,0.0,0.0,0.0,44.70233683959257,0.0,44.77787681153395,0.0,41.97541732197719,0.0,356.1843926703274,0.0,0.45592958672243267,1093.6313825863579,51.07913641225208,-114.13962573921104,96293.00210337128,2337.0,-4.281018915940141,-8.664126156147125,2.396482126111645,12.0,0.2859545394023001
72.3,3.0,354.94435890536846,1.0,19143.90622398393,0.0,0.0,9.471,12236.857539051462,16.0,359.8601430074402,0.0,130.0,0.0,99.85896544484959,1.0,25.662339476892885,0.0,0.0,0.0,20.48203841190302,33.60969066598242,0.0,0.0,0.0,36.205310384043315,34.70968267457697,0.0,0.0,0.0,26.386545024780094,0.0,26.431134167355673,0.0,24.776920344783935,0.0,356.256169583921,0.0,0.7583722952576376,1093.3496743742166,51.079120209241424,-114.13962480206328,96293.1020631981,2337.0,-3.9295470889105713,-8.75318923902658,3.254693485529216,12.0,0.3113527122586867
72.4,2.744752808614221,354.8339544150224,1.0,19143.508926207276,0.0,0.0,9.471,12236.386157759096,16.0,359.6593370729498,0.0,130.0,0.0,99.85933028727457,1.0,23.703678072379024,0.0,0.0,4.022912812384565,9.768422196970574,51.67997885102331,0.0,0.0,3.5970128398827,55.16023229164974,49.38834939360837,2.999856549742847,0.0,2.9525135274829064,11.348084686456735,3.5701210099461047,7.687841423395908,0.0,7.206691675231566,0.0,356.329772577485,0.0,0.7583722952576376,1093.3496743786668,51.07912020924143,-114.13962480206328,96293.20430290616,2337.0,-3.9295470889105713,-8.158025064777696,4.332886853051063,12.0,0.3113527122586867
72.5,2.2577713363889425,354.75273085221363,1.0,19143.143502932115,0.0,0.0,9.471,12235.92937866514,16.0,359.6508517792819,0.0,130.0,0.0,99.85963880343957,1.0,22.041359333141948,0.0,0.0,14.99536474957599,24.57911124774205,15.040674870429358,8.07139792898008,29.232822573425643,20.66515136004276,16.154195542924022,17.5870625002348,8.015705810776964,22.450405095805287,12.173581707419343,37.31725857654378,42.4746301808828,50.02907050322901,11.71258536955989,40.422607162032996,0.0,356.40037665042865,0.0,0.7583722952576375,1093.3496743901956,51.079120209241424,-114.13962480206328,96293.29914069282,2337.0,-3.9295470889105713,-8.452953135939254,5.303745113628392,12.0,0.3113527122586867
72.60000000000001,2.955656636342437,355.0018041155068,1.0,19142.741881001042,0.0,0.0,9.471,12235.427351251301,16.0,359.6528307601366,0.0,130.0,0.0,99.85950355514902,1.0,20.55765303998696,0.0,0.0,0.0,35.96835091148056,14.358430615308928,0.0,0.0,0.0,15.467307992250287,14.828359335860496,0.0,0.0,0.0,46.31080020119007,40.15814805499421,46.42590234206765,0.0,43.583521484766244,0.0,356.5165473772297,0.0,0.7583722952576376,1093.349674336908,51.07912020924143,-114.13962480206328,96293.40316662403,2337.0,-3.9295470889105713,-7.845564725963255,6.369452450861203,12.0,0.3113527122586867
72.7,2.7669353754279804,355.33578945356527,1.0,19142.360400209025,0.0,0.0,9.471,12234.950500261284,16.0,359.6547104960909,0.0,130.0,0.0,99.85923853935373,1.0,19.743899259467632,0.0,0.0,0.0,24.25646740476466,28.903794269710463,0.0,0.0,0.0,31.13598554688784,29.849769733475206,0.0,0.0,0.0,31.23124600105542,27.081998052370082,31.308869001767548,0.0,29.392013853564126,0.0,356.63799659106917,0.0,0.7583722952576375,1093.3496743844087,51.079120209241424,-114.13962480206328,96293.50223456713,2337.0,-3.9295470889105713,-8.06922510268591,7.499606434541687,12.0,0.31135271225868666
